x y z
2.117124 1.459595 0.000000
2.116297 1.483246 0.000000
2.119634 1.505237 0.000000
2.120970 1.528762 0.000000
1.399948 1.443263 0.000000
1.380501 1.442593 0.000000
1.372277 1.444998 0.000000
1.352410 1.442491 0.000000
1.352175 1.447119 0.000000
1.352744 1.452135 0.000000
1.354990 1.458032 0.000000
1.357890 1.464623 0.000000
1.360119 1.471170 0.000000
1.353240 1.472767 0.000000
1.341034 1.470856 0.000000
1.339997 1.475380 0.000000
2.158324 2.154158 0.000000
2.147807 2.185510 0.000000
2.150227 2.228640 0.000000
2.152865 2.275965 0.000000
2.152396 2.320644 0.000000
2.156677 2.371831 0.000000
2.159309 2.423500 0.000000
2.156490 2.474283 0.000000
2.125303 2.492249 0.000000
2.100229 2.521184 0.000000
2.077401 2.549709 0.000000
2.033841 2.614357 0.000000
2.007970 2.644174 0.000000
1.982496 2.671748 0.000000
1.388194 1.760158 0.000000
1.371303 1.752433 0.000000
1.358680 1.749265 0.000000
1.347905 1.748292 0.000000
1.337028 1.751691 0.000000
1.330982 1.763361 0.000000
1.323649 1.773642 0.000000
1.663462 3.048587 0.000000
1.618945 3.052064 0.000000
1.575077 3.052447 0.000000
1.532607 3.057322 0.000000
1.488095 3.052344 0.000000
1.446966 3.056119 0.000000
1.261728 2.057162 0.000000
1.240084 2.030023 0.000000
1.220387 1.988440 0.000000
1.204423 1.981024 0.000000
1.190159 1.976946 0.000000
1.173333 1.984715 0.000000
1.159140 1.997674 0.000000
1.143413 2.004458 0.000000
1.024868 3.065121 0.000000
0.983074 3.064530 0.000000
0.940034 3.064495 0.000000
0.898256 3.060808 0.000000
0.853177 3.065616 0.000000
0.811269 3.061823 0.000000
0.764219 3.069616 0.000000
0.719806 3.067921 0.000000
0.676574 3.063904 0.000000
0.628167 3.071047 0.000000
0.581101 3.066907 0.000000
0.533081 3.067585 0.000000
0.484248 3.069178 0.000000
0.439180 3.058675 0.000000
0.430601 2.968497 0.000000
0.378812 2.975007 0.000000
0.329182 2.975532 0.000000
0.277877 2.971596 0.000000
0.224657 2.968631 0.000000
0.214568 2.898062 0.000000
0.214243 2.818766 0.000000
0.209321 2.746751 0.000000
0.209972 2.675190 0.000000
0.990079 1.599210 0.000000
0.992527 1.576999 0.000000
0.994349 1.566333 0.000000
0.994045 1.557559 0.000000
0.991679 1.544531 0.000000
0.994432 1.541976 0.000000
0.988416 1.535246 0.000000
0.981248 1.529368 0.000000
0.978521 1.530711 0.000000
0.972086 1.524440 0.000000
0.965122 1.521492 0.000000
0.185178 1.953447 0.000000
0.197902 1.911902 0.000000
0.199292 1.879911 0.000000
0.198133 1.849656 0.000000
0.200355 1.817266 0.000000
0.201355 1.788441 0.000000
0.150647 1.749844 0.000000
0.151104 1.720254 0.000000
0.152249 1.692203 0.000000
0.150840 1.665620 0.000000
0.149581 1.638076 0.000000
0.148364 1.608715 0.000000
0.148463 1.582034 0.000000
0.146926 1.555303 0.000000
0.148053 1.528339 0.000000
0.144577 1.503607 0.000000
0.194203 1.471103 0.000000
0.195401 1.444793 0.000000
0.186854 1.420384 0.000000
0.192172 1.396202 0.000000
0.192819 1.372259 0.000000
0.191826 1.347195 0.000000
0.192060 1.320473 0.000000
0.191487 1.296899 0.000000
0.191210 1.271034 0.000000
0.189227 1.245890 0.000000
0.189696 1.220314 0.000000
0.186395 1.193856 0.000000
0.187969 1.169157 0.000000
0.184312 1.143051 0.000000
0.183873 1.115846 0.000000
0.183132 1.089357 0.000000
0.184389 1.061880 0.000000
0.182946 1.034322 0.000000
0.180042 1.006002 0.000000
0.178388 0.977531 0.000000
0.179370 0.948902 0.000000
0.176224 0.915830 0.000000
0.172999 0.885183 0.000000
0.175233 0.855090 0.000000
0.174325 0.822249 0.000000
0.174321 0.788240 0.000000
0.171223 0.753982 0.000000
0.172420 0.719780 0.000000
0.166453 0.680038 0.000000
0.167705 0.642163 0.000000
0.168402 0.603836 0.000000
0.169898 0.562902 0.000000
0.165073 0.518340 0.000000
0.165602 0.474463 0.000000
0.165996 0.430079 0.000000
0.165007 0.379622 0.000000
0.163230 0.329761 0.000000
0.163511 0.275955 0.000000
0.164388 0.220488 0.000000
0.163014 0.161888 0.000000
0.158805 0.094145 0.000000
0.156935 0.024212 0.000000
0.157739 -0.042742 0.000000
0.154787 -0.124831 0.000000
0.181236 -0.166326 0.000000
0.234816 -0.168644 0.000000
0.285537 -0.169348 0.000000
0.331981 -0.177301 0.000000
0.385675 -0.174804 0.000000
0.432715 -0.176317 0.000000
0.478425 -0.180723 0.000000
0.524429 -0.181342 0.000000
0.570562 -0.183016 0.000000
0.614887 -0.183359 0.000000
0.659087 -0.181765 0.000000
0.702029 -0.181573 0.000000
0.742744 -0.190080 0.000000
0.784457 -0.192335 0.000000
0.826296 -0.186373 0.000000
0.866662 -0.190353 0.000000
0.907945 -0.192958 0.000000
0.948934 -0.190150 0.000000
0.987127 -0.192012 0.000000
1.029060 -0.189821 0.000000
1.067807 -0.191056 0.000000
1.105622 -0.200050 0.000000
1.145455 -0.195673 0.000000
1.184996 -0.196296 0.000000
1.223696 -0.196695 0.000000
1.264132 -0.196063 0.000000
1.302625 -0.197541 0.000000
1.342909 -0.201935 0.000000
1.382817 -0.199835 0.000000
1.421578 -0.203970 0.000000
1.462781 -0.201457 0.000000
1.503006 -0.199597 0.000000
1.545064 -0.208615 0.000000
1.586311 -0.207078 0.000000
1.628097 -0.202542 0.000000
1.671812 -0.209389 0.000000
1.714357 -0.205348 0.000000
1.757213 -0.206198 0.000000
1.793854 -0.183775 0.000000
1.773731 -0.021349 0.000000
1.774415 0.073431 0.000000
2.047450 -0.218629 0.000000
2.098777 -0.218840 0.000000
2.101950 -0.135605 0.000000
2.109041 -0.060631 0.000000
2.111129 0.012176 0.000000
2.112941 0.080297 0.000000
2.116562 0.146401 0.000000
2.116495 0.208208 0.000000
2.119035 0.264354 0.000000
2.121155 0.322447 0.000000
2.122591 0.372919 0.000000
2.123316 0.422573 0.000000
2.125527 0.468270 0.000000
2.122930 0.514882 0.000000
2.125585 0.555091 0.000000
2.123822 0.598693 0.000000
2.123973 0.639249 0.000000
2.121907 0.677442 0.000000
2.126342 0.711805 0.000000
2.123206 0.748021 0.000000
2.122532 0.783831 0.000000
2.125117 0.814015 0.000000
2.124840 0.846092 0.000000
2.124070 0.877176 0.000000
2.124661 0.906383 0.000000
2.124298 0.936286 0.000000
2.127707 0.964082 0.000000
2.125659 0.990984 0.000000
2.126692 1.018424 0.000000
2.124455 1.045396 0.000000
2.125292 1.072469 0.000000
2.124735 1.098153 0.000000
2.125451 1.124174 0.000000
2.124049 1.149577 0.000000
2.123598 1.175188 0.000000
2.124316 1.198412 0.000000
2.125993 1.223129 0.000000
2.123474 1.245973 0.000000
2.125051 1.269608 0.000000
2.127999 1.292797 0.000000
2.125735 1.317917 0.000000
2.127964 1.340601 0.000000
2.127393 1.363397 0.000000
2.127519 1.386150 0.000000
2.123795 1.410327 0.000000
2.118583 1.431978 0.000000
