x y z
-1.348947 -0.119750 0.000000
-1.352728 -0.117008 0.000000
-1.356781 -0.114504 0.000000
-1.360645 -0.112017 0.000000
-1.364575 -0.109620 0.000000
-1.369540 -0.106240 0.000000
-1.372979 -0.103649 0.000000
-1.377384 -0.102010 0.000000
-1.380727 -0.099459 0.000000
-1.384492 -0.097342 0.000000
-1.388581 -0.095745 0.000000
-1.392241 -0.093664 0.000000
-1.396243 -0.092083 0.000000
-1.400111 -0.090421 0.000000
-1.403389 -0.088381 0.000000
-1.406580 -0.085909 0.000000
-1.410273 -0.084125 0.000000
-1.414216 -0.082893 0.000000
-1.417960 -0.081315 0.000000
-1.421344 -0.079193 0.000000
-1.424785 -0.077153 0.000000
-1.428427 -0.075405 0.000000
-1.431672 -0.072850 0.000000
-1.434949 -0.070117 0.000000
-1.438546 -0.068174 0.000000
-1.442119 -0.066081 0.000000
-1.445532 -0.063356 0.000000
-1.449020 -0.060454 0.000000
-1.452448 -0.057157 0.000000
-1.454309 -0.053320 0.000000
-1.457972 -0.049116 0.000000
-1.461488 -0.044039 0.000000
-1.465010 -0.038310 0.000000
-1.468824 -0.032140 0.000000
-1.473016 -0.026795 0.000000
-1.494484 0.061835 0.000000
-1.498493 0.060832 0.000000
-1.506000 0.059673 0.000000
-1.515309 0.056440 0.000000
-1.895513 -0.370028 0.000000
-1.899213 -0.385327 0.000000
-1.886684 -0.389995 0.000000
-1.868521 -0.396817 0.000000
-1.850919 -0.399287 0.000000
-1.832806 -0.403745 0.000000
-1.820208 -0.407344 0.000000
-1.805682 -0.410290 0.000000
-1.782874 -0.405728 0.000000
-1.747995 -0.396721 0.000000
-1.742391 -0.400710 0.000000
-1.749209 -0.414153 0.000000
-1.756170 -0.428805 0.000000
-2.576467 -1.164948 0.000000
-2.538911 -1.178779 0.000000
-2.516904 -1.206892 0.000000
-2.540143 -1.278318 0.000000
-2.536929 -1.326909 0.000000
-2.522707 -1.368128 0.000000
-2.492316 -1.391341 0.000000
-2.478534 -1.435591 0.000000
-1.270057 -0.251771 0.000000
0.922817 -0.423238 0.000000
-1.127778 -0.221634 0.000000
-1.147166 -0.211623 0.000000
-1.155959 -0.199871 0.000000
-1.162465 -0.193234 0.000000
-1.167034 -0.185009 0.000000
-1.170079 -0.178576 0.000000
-1.181987 -0.169804 0.000000
-1.182269 -0.162434 0.000000
-1.273054 -0.163954 0.000000
-1.280692 -0.158778 0.000000
-1.284121 -0.151914 0.000000
-1.286675 -0.151355 0.000000
-1.293402 -0.145823 0.000000
-1.298223 -0.143033 0.000000
-1.307649 -0.137994 0.000000
-1.315655 -0.136115 0.000000
-1.322317 -0.133858 0.000000
-1.329418 -0.132117 0.000000
-1.334077 -0.129361 0.000000
-1.338339 -0.126523 0.000000
-1.343064 -0.124108 0.000000
