x y z
-1.374360 -0.056791 0.000000
-1.377554 -0.053868 0.000000
-1.383649 -0.050093 0.000000
-1.408771 -0.067454 0.000000
-1.412226 -0.063059 0.000000
-1.414734 -0.057054 0.000000
-1.414505 -0.054852 0.000000
-1.428694 -0.060245 0.000000
-1.435735 -0.062741 0.000000
-1.442699 -0.065696 0.000000
-1.449973 -0.070024 0.000000
-1.455176 -0.070204 0.000000
-1.457345 -0.063111 0.000000
-1.462946 -0.064729 0.000000
-1.468137 -0.065027 0.000000
-1.473274 -0.065996 0.000000
-1.478190 -0.066629 0.000000
-1.482855 -0.066669 0.000000
-1.487376 -0.066345 0.000000
-1.492132 -0.067108 0.000000
-1.496602 -0.067021 0.000000
-1.501083 -0.067551 0.000000
-1.693483 -0.389394 0.000000
-1.688069 -0.398848 0.000000
-1.708393 -0.443039 0.000000
-1.711146 -0.452616 0.000000
-1.710860 -0.464643 0.000000
-1.712539 -0.476446 0.000000
-1.715789 -0.488790 0.000000
-1.717192 -0.502392 0.000000
-1.720485 -0.532664 0.000000
-1.721113 -0.549221 0.000000
-1.722490 -0.567149 0.000000
-1.725565 -0.586212 0.000000
-1.662756 -0.554324 0.000000
-1.656019 -0.561735 0.000000
-1.518672 -0.659957 0.000000
-1.508649 -0.669634 0.000000
-0.993828 -6.179614 0.000000
-0.843514 -6.177519 0.000000
0.306634 -5.903893 0.000000
0.335281 -5.530857 0.000000
0.360128 -5.200684 0.000000
0.364626 -4.860510 0.000000
0.393839 -4.615658 0.000000
0.422000 -4.393643 0.000000
0.442901 -4.180991 0.000000
0.463933 -3.982781 0.000000
0.480673 -3.796256 0.000000
0.500912 -3.630638 0.000000
0.518829 -3.473706 0.000000
0.525747 -3.309618 0.000000
0.536230 -3.165607 0.000000
0.545671 -3.026304 0.000000
0.568638 -2.915957 0.000000
0.565330 -2.775192 0.000000
0.572141 -2.658687 0.000000
0.585869 -2.553368 0.000000
0.596599 -2.453562 0.000000
0.591068 -2.338660 0.000000
0.602599 -2.246810 0.000000
0.609092 -2.156223 0.000000
0.619196 -2.068264 0.000000
0.613635 -1.974763 0.000000
0.634044 -1.903285 0.000000
0.637890 -1.821424 0.000000
0.646002 -1.744391 0.000000
0.649975 -1.667749 0.000000
0.652130 -1.592263 0.000000
0.668230 -1.528756 0.000000
0.659576 -1.451006 0.000000
0.676146 -1.388946 0.000000
0.690088 -1.326381 0.000000
0.689562 -1.258009 0.000000
0.694341 -1.194209 0.000000
0.711439 -1.071927 0.000000
-1.342023 -0.280207 0.000000
-1.340374 -0.275675 0.000000
-1.334884 -0.271704 0.000000
-1.331468 -0.267272 0.000000
-1.336857 -0.261766 0.000000
-1.342175 -0.256918 0.000000
-1.348791 -0.242394 0.000000
-1.350825 -0.237951 0.000000
-1.346224 -0.233352 0.000000
-1.349476 -0.229065 0.000000
-1.353578 -0.224958 0.000000
-1.365395 -0.220533 0.000000
-1.368197 -0.216817 0.000000
-1.386597 -0.181375 0.000000
-1.386577 -0.177093 0.000000
-1.386422 -0.172738 0.000000
-1.386517 -0.167567 0.000000
-1.386527 -0.163854 0.000000
-1.386327 -0.158646 0.000000
-1.386113 -0.154157 0.000000
-1.385629 -0.148859 0.000000
-1.376012 -0.115269 0.000000
-1.376372 -0.109076 0.000000
-1.377537 -0.103292 0.000000
-1.378005 -0.097329 0.000000
-1.377403 -0.092582 0.000000
-1.377621 -0.087093 0.000000
-1.382342 -0.078272 0.000000
-1.381645 -0.075218 0.000000
-1.388318 -0.068309 0.000000
