x y z
1.772066 3.304740 0.000000
1.741628 3.340671 0.000000
1.710010 3.378197 0.000000
1.677596 3.424032 0.000000
1.637403 3.429079 0.000000
1.596635 3.428137 0.000000
1.557797 3.426290 0.000000
1.517603 3.428330 0.000000
1.477310 3.425860 0.000000
1.436285 3.426875 0.000000
1.397795 3.428668 0.000000
1.356237 3.427867 0.000000
1.317659 3.432751 0.000000
1.276357 3.430413 0.000000
1.236820 3.430770 0.000000
1.197834 3.428735 0.000000
1.155396 3.432246 0.000000
1.116059 3.431255 0.000000
1.072965 3.433074 0.000000
1.030508 3.435526 0.000000
0.987626 3.432151 0.000000
0.944899 3.434521 0.000000
0.900683 3.433268 0.000000
0.855369 3.435817 0.000000
0.808910 3.436288 0.000000
0.762742 3.436264 0.000000
0.715188 3.438321 0.000000
0.666471 3.437019 0.000000
0.615170 3.439615 0.000000
0.568182 3.434782 0.000000
0.512816 3.438637 0.000000
0.459161 3.438692 0.000000
0.427298 3.400614 0.000000
0.412670 3.337735 0.000000
0.353011 3.341035 0.000000
0.296225 3.342555 0.000000
0.237055 3.341815 0.000000
0.209134 3.298599 0.000000
0.210991 3.223638 0.000000
0.204331 3.159878 0.000000
0.201866 3.097037 0.000000
0.208327 3.029858 0.000000
0.202536 2.974318 0.000000
0.204290 2.916866 0.000000
0.202464 2.863215 0.000000
0.202454 2.812489 0.000000
0.201750 2.762095 0.000000
0.204591 2.710536 0.000000
0.200292 2.664814 0.000000
0.199041 2.621401 0.000000
0.200441 2.578144 0.000000
0.200254 2.535322 0.000000
0.197024 2.495354 0.000000
0.194516 2.456370 0.000000
0.195336 2.418759 0.000000
0.195259 2.379575 0.000000
0.196834 2.342588 0.000000
0.195541 2.305568 0.000000
0.195796 2.269429 0.000000
0.189327 2.237281 0.000000
0.198394 2.198439 0.000000
0.198163 2.165742 0.000000
0.195222 2.134492 0.000000
0.150779 2.078002 0.000000
0.151340 2.043236 0.000000
0.145407 2.011528 0.000000
0.150099 1.977783 0.000000
0.145301 1.946415 0.000000
0.144612 1.912535 0.000000
0.146110 1.880069 0.000000
0.193154 1.846636 0.000000
0.195034 1.814523 0.000000
0.189671 1.784298 0.000000
0.190422 1.751711 0.000000
0.189325 1.721322 0.000000
0.185348 1.689406 0.000000
0.187141 1.657890 0.000000
0.188954 1.624851 0.000000
0.184252 1.591840 0.000000
0.185656 1.560297 0.000000
0.187041 1.526680 0.000000
0.186152 1.493223 0.000000
0.182412 1.458079 0.000000
0.184712 1.426424 0.000000
0.181185 1.390093 0.000000
0.185360 1.356212 0.000000
0.182040 1.317702 0.000000
0.182427 1.282272 0.000000
0.183200 1.245465 0.000000
0.182446 1.206253 0.000000
0.182028 1.166641 0.000000
0.181878 1.125216 0.000000
0.180505 1.084203 0.000000
0.178684 1.041199 0.000000
0.177673 0.994852 0.000000
0.176406 0.949251 0.000000
0.175759 0.903013 0.000000
0.179458 0.856232 0.000000
0.176457 0.802979 0.000000
0.175130 0.750011 0.000000
0.171221 0.693082 0.000000
0.171624 0.636201 0.000000
0.174375 0.576931 0.000000
0.174412 0.515554 0.000000
0.174035 0.449112 0.000000
0.177290 0.381568 0.000000
0.175178 0.306323 0.000000
0.167896 0.219981 0.000000
0.214163 0.195790 0.000000
0.272630 0.190289 0.000000
0.336835 0.193919 0.000000
0.393594 0.189640 0.000000
0.451368 0.192688 0.000000
0.503024 0.184192 0.000000
