x y z
2.118056 1.819814 0.000000
2.119780 1.842394 0.000000
2.116983 1.864595 0.000000
2.119071 1.889346 0.000000
2.119580 1.912292 0.000000
2.118630 1.935953 0.000000
2.119384 1.959665 0.000000
2.119691 1.984913 0.000000
2.120531 2.008748 0.000000
2.119730 2.033548 0.000000
2.120806 2.058757 0.000000
2.121679 2.085794 0.000000
2.117648 2.110582 0.000000
2.121446 2.137762 0.000000
2.123214 2.165677 0.000000
2.125224 2.192854 0.000000
2.129573 2.224170 0.000000
2.130950 2.254908 0.000000
2.130434 2.284118 0.000000
2.135079 2.316182 0.000000
2.133858 2.347091 0.000000
2.133312 2.381227 0.000000
2.133598 2.415967 0.000000
2.137287 2.452105 0.000000
2.137390 2.490213 0.000000
2.141159 2.528994 0.000000
2.140212 2.568085 0.000000
2.143568 2.615112 0.000000
2.146516 2.659211 0.000000
2.147057 2.706172 0.000000
2.151138 2.757640 0.000000
2.153932 2.814644 0.000000
2.146097 2.857832 0.000000
2.110990 2.873530 0.000000
2.090295 2.903745 0.000000
2.062704 2.930247 0.000000
2.040847 2.959783 0.000000
2.019293 2.995936 0.000000
1.993697 3.021980 0.000000
1.966805 3.049857 0.000000
1.940125 3.079999 0.000000
1.910760 3.107381 0.000000
1.884913 3.141136 0.000000
1.860232 3.175521 0.000000
1.832208 3.209064 0.000000
1.809739 3.255234 0.000000
1.778563 3.288244 0.000000
1.745699 3.319449 0.000000
1.716425 3.360237 0.000000
1.683830 3.401531 0.000000
1.644654 3.422516 0.000000
1.602425 3.425121 0.000000
1.556947 3.424338 0.000000
1.512633 3.419369 0.000000
1.469972 3.423184 0.000000
1.428621 3.428507 0.000000
1.384941 3.421493 0.000000
1.341655 3.422398 0.000000
1.300436 3.424565 0.000000
1.259132 3.423970 0.000000
1.216468 3.416630 0.000000
1.175399 3.426224 0.000000
1.133752 3.425042 0.000000
1.091030 3.426266 0.000000
1.051060 3.425388 0.000000
1.009247 3.423358 0.000000
0.966742 3.429020 0.000000
0.924871 3.427179 0.000000
0.882954 3.424293 0.000000
0.837846 3.428634 0.000000
0.793872 3.431354 0.000000
0.748711 3.434251 0.000000
0.704165 3.430760 0.000000
0.659224 3.430194 0.000000
0.615077 3.425356 0.000000
0.565473 3.435232 0.000000
0.516923 3.433651 0.000000
0.470285 3.430554 0.000000
0.425328 3.417159 0.000000
0.418098 3.328237 0.000000
0.366261 3.334268 0.000000
0.315756 3.331847 0.000000
0.264826 3.329888 0.000000
0.212170 3.325564 0.000000
0.205121 3.250469 0.000000
0.203147 3.174960 0.000000
0.199272 3.104073 0.000000
0.200110 3.032464 0.000000
0.199735 2.969031 0.000000
0.197989 2.910305 0.000000
0.196806 2.852397 0.000000
0.198737 2.796676 0.000000
0.198555 2.744931 0.000000
0.194319 2.698058 0.000000
0.196534 2.649394 0.000000
0.194620 2.607981 0.000000
0.197171 2.560882 0.000000
0.195267 2.522408 0.000000
0.195044 2.483201 0.000000
0.195330 2.445053 0.000000
0.194863 2.407953 0.000000
0.195886 2.370757 0.000000
0.194385 2.337024 0.000000
0.195760 2.302255 0.000000
0.195878 2.269884 0.000000
0.196131 2.238970 0.000000
0.198076 2.207695 0.000000
0.198417 2.176634 0.000000
