x y z
-1.624970 -1.154849 0.000000
-1.647469 -1.156318 0.000000
-1.670048 -1.158492 0.000000
-1.692655 -1.160097 0.000000
-1.715492 -1.157890 0.000000
-1.736735 -1.160049 0.000000
-1.759520 -1.161732 0.000000
-1.782365 -1.162836 0.000000
-1.802882 -1.166188 0.000000
-1.825944 -1.167438 0.000000
-1.849213 -1.166583 0.000000
-1.870867 -1.168822 0.000000
-1.892432 -1.166789 0.000000
-1.916833 -1.171388 0.000000
-1.938142 -1.172129 0.000000
-1.875951 -0.620720 0.000000
-1.877121 -0.594323 0.000000
-1.884460 -0.589613 0.000000
-1.892296 -0.587428 0.000000
-1.903510 -0.590432 0.000000
-1.908608 -0.573221 0.000000
-1.914493 -0.572553 0.000000
-1.924442 -0.575947 0.000000
-1.936061 -0.575508 0.000000
-1.948097 -0.580750 0.000000
-1.958642 -0.587779 0.000000
-1.972803 -0.592573 0.000000
-1.980961 -0.587564 0.000000
-1.981096 -0.568687 0.000000
-1.979480 -0.552515 0.000000
-1.945726 -0.482073 0.000000
-1.943526 -0.466566 0.000000
-1.945995 -0.452602 0.000000
-1.944613 -0.446434 0.000000
-1.952678 -0.432640 0.000000
-1.958845 -0.435232 0.000000
-1.958114 -0.431259 0.000000
-1.960543 -0.422189 0.000000
-1.959487 -0.415718 0.000000
-1.966351 -0.414835 0.000000
-1.961725 -0.400385 0.000000
-1.963604 -0.390443 0.000000
-1.964162 -0.390069 0.000000
-1.968715 -0.378829 0.000000
-1.969544 -0.380350 0.000000
-1.975841 -0.377091 0.000000
-1.982307 -0.360517 0.000000
-1.982169 -0.354275 0.000000
-1.981644 -0.347947 0.000000
-1.981610 -0.342033 0.000000
-1.979260 -0.341179 0.000000
-1.981090 -0.330259 0.000000
-1.980807 -0.324594 0.000000
-1.980036 -0.321068 0.000000
-1.980526 -0.313565 0.000000
-1.980771 -0.308284 0.000000
-1.954917 -0.297717 0.000000
-1.954770 -0.293118 0.000000
-1.954878 -0.287753 0.000000
-1.954629 -0.284025 0.000000
-1.957126 -0.279763 0.000000
-1.954282 -0.275042 0.000000
-1.954571 -0.270492 0.000000
-1.954241 -0.266071 0.000000
-1.954053 -0.261623 0.000000
-1.954505 -0.257218 0.000000
-1.954097 -0.252778 0.000000
-1.958071 -0.248079 0.000000
-1.954451 -0.243858 0.000000
-1.955450 -0.239229 0.000000
-1.955100 -0.234772 0.000000
-1.958572 -0.229587 0.000000
-1.955530 -0.225531 0.000000
-1.955561 -0.220845 0.000000
-1.955967 -0.216063 0.000000
-1.959365 -0.210320 0.000000
-1.955665 -0.206538 0.000000
-1.956147 -0.201445 0.000000
-1.956976 -0.196176 0.000000
-1.957828 -0.190590 0.000000
-1.956267 -0.186030 0.000000
-1.957083 -0.180336 0.000000
-1.957749 -0.174607 0.000000
-1.958960 -0.171933 0.000000
-1.957872 -0.163215 0.000000
-1.957770 -0.157348 0.000000
-1.959231 -0.150445 0.000000
-1.957656 -0.145053 0.000000
-1.960461 -0.143408 0.000000
-1.959037 -0.130982 0.000000
-1.958788 -0.124263 0.000000
-1.959457 -0.116503 0.000000
-1.960823 -0.114197 0.000000
-1.959506 -0.103938 0.000000
-1.966033 -0.099265 0.000000
-1.961598 -0.090827 0.000000
-1.963685 -0.080619 0.000000
-1.962496 -0.073335 0.000000
-1.963214 -0.063222 0.000000
-1.967449 -0.054850 0.000000
-1.965703 -0.044837 0.000000
