x y z
-1.660525 -1.226474 0.000000
-1.682967 -1.226505 0.000000
-1.704455 -1.229699 0.000000
-1.725810 -1.232378 0.000000
-1.749519 -1.234545 0.000000
-1.770926 -1.239671 0.000000
-1.795480 -1.241885 0.000000
-1.818249 -1.244852 0.000000
-1.840712 -1.247557 0.000000
-1.863598 -1.251699 0.000000
-1.938298 -1.278126 0.000000
-1.966872 -1.296533 0.000000
-1.927415 -0.787031 0.000000
-1.963297 -0.810236 0.000000
-1.898367 -0.601602 0.000000
-1.907165 -0.596061 0.000000
-1.919230 -0.605745 0.000000
-1.894962 -0.478986 0.000000
-1.893812 -0.469342 0.000000
-1.894785 -0.463021 0.000000
-1.896646 -0.457758 0.000000
-1.898276 -0.455960 0.000000
-1.903945 -0.452098 0.000000
-1.939328 -0.484203 0.000000
-1.913530 -0.444849 0.000000
-1.917937 -0.444778 0.000000
-1.923360 -0.444514 0.000000
-1.927922 -0.435498 0.000000
-1.936304 -0.438149 0.000000
-1.948039 -0.434611 0.000000
-1.951478 -0.436656 0.000000
-1.985720 -0.434378 0.000000
-1.984297 -0.429202 0.000000
-1.984292 -0.421883 0.000000
-1.984649 -0.412513 0.000000
-1.989494 -0.409659 0.000000
-1.951989 -0.379224 0.000000
-1.954482 -0.371077 0.000000
-1.954276 -0.365509 0.000000
-1.953913 -0.360041 0.000000
-1.956373 -0.355082 0.000000
-1.953030 -0.349173 0.000000
-1.953181 -0.348147 0.000000
-1.955064 -0.338959 0.000000
-1.954057 -0.336317 0.000000
-1.956852 -0.328518 0.000000
-1.958789 -0.323749 0.000000
-1.955371 -0.318007 0.000000
-1.955311 -0.312765 0.000000
-1.952626 -0.307705 0.000000
-1.953059 -0.302479 0.000000
-1.950873 -0.297471 0.000000
-1.952545 -0.292128 0.000000
-1.952484 -0.289709 0.000000
-1.955940 -0.280962 0.000000
-1.954236 -0.275922 0.000000
-1.953730 -0.273461 0.000000
-1.954577 -0.269188 0.000000
-1.954167 -0.259462 0.000000
-1.954346 -0.253815 0.000000
