x y z
1.692446 2.099561 0.000000
1.678692 2.098852 0.000000
1.668708 2.098987 0.000000
1.655870 2.098756 0.000000
1.641991 2.100039 0.000000
1.631585 2.099611 0.000000
1.618649 2.100195 0.000000
1.604013 2.099512 0.000000
1.593584 2.100105 0.000000
1.578332 2.099823 0.000000
1.567728 2.100385 0.000000
1.553059 2.100101 0.000000
1.540061 2.101939 0.000000
1.526319 2.101039 0.000000
1.511232 2.100832 0.000000
1.497568 2.101731 0.000000
1.483622 2.102194 0.000000
1.467765 2.103032 0.000000
1.451159 2.102493 0.000000
1.436174 2.103928 0.000000
1.418180 2.104061 0.000000
1.402251 2.106588 0.000000
1.382804 2.107910 0.000000
1.364108 2.110857 0.000000
1.344543 2.110570 0.000000
1.323883 2.109859 0.000000
1.303659 2.110934 0.000000
1.283090 2.112264 0.000000
1.260382 2.110830 0.000000
1.239139 2.110905 0.000000
1.215693 2.111119 0.000000
1.188556 2.111229 0.000000
1.161699 2.112475 0.000000
1.132051 2.111765 0.000000
1.100996 2.114908 0.000000
1.069101 2.115545 0.000000
1.032247 2.117138 0.000000
0.995412 2.116590 0.000000
0.953303 2.118916 0.000000
0.907218 2.121986 0.000000
0.859947 2.122578 0.000000
0.806114 2.126191 0.000000
0.728985 2.140292 0.000000
0.662732 2.143749 0.000000
0.590398 2.144643 0.000000
0.511768 2.147460 0.000000
0.426193 2.149482 0.000000
0.322887 2.154388 0.000000
0.204252 2.156694 0.000000
0.174274 2.125695 0.000000
0.170946 2.083783 0.000000
0.174513 2.041346 0.000000
0.170789 1.999677 0.000000
0.166942 1.960611 0.000000
0.168155 1.920335 0.000000
0.166556 1.880117 0.000000
0.163021 1.840449 0.000000
0.172405 1.799332 0.000000
0.167093 1.762056 0.000000
0.171189 1.721028 0.000000
0.166964 1.682867 0.000000
0.163174 1.644575 0.000000
0.166827 1.605735 0.000000
0.167704 1.566566 0.000000
0.161801 1.527448 0.000000
0.155355 1.488323 0.000000
0.155317 1.449822 0.000000
0.157573 1.410548 0.000000
0.149739 1.370915 0.000000
0.152986 1.331244 0.000000
0.154380 1.290559 0.000000
0.157262 1.251222 0.000000
0.149611 1.208444 0.000000
0.152149 1.167152 0.000000
0.142869 1.121757 0.000000
0.149813 1.080649 0.000000
0.148819 1.035821 0.000000
0.146255 0.990993 0.000000
0.143697 0.944163 0.000000
0.137616 0.896716 0.000000
0.144507 0.850436 0.000000
0.137608 0.800127 0.000000
0.140869 0.750943 0.000000
0.139876 0.699853 0.000000
0.135788 0.644800 0.000000
0.132967 0.587462 0.000000
0.133932 0.531938 0.000000
0.127505 0.470631 0.000000
0.160619 0.433828 0.000000
0.221892 0.420242 0.000000
0.228752 0.362584 0.000000
0.220145 0.291418 0.000000
0.224633 0.229491 0.000000
0.270123 0.204507 0.000000
0.342381 0.205389 0.000000
0.408352 0.203335 0.000000
0.467206 0.194256 0.000000
0.528698 0.194820 0.000000
0.587881 0.193286 0.000000
0.642130 0.193910 0.000000
0.698119 0.193910 0.000000
0.748935 0.191002 0.000000
0.802076 0.192363 0.000000
0.851501 0.192351 0.000000
0.896301 0.187871 0.000000
0.942022 0.186043 0.000000
0.989287 0.186544 0.000000
1.033085 0.185490 0.000000
1.073955 0.183301 0.000000
1.117065 0.182788 0.000000
1.158666 0.180746 0.000000
1.198976 0.178390 0.000000
1.238694 0.181231 0.000000
1.275949 0.177392 0.000000
1.315636 0.177426 0.000000
1.354236 0.180301 0.000000
1.392395 0.175222 0.000000
1.430405 0.176297 0.000000
1.458174 0.130380 0.000000
1.497320 0.133632 0.000000
1.533469 0.123887 0.000000
1.569505 0.122368 0.000000
1.607371 0.124578 0.000000
1.643932 0.122800 0.000000
1.680507 0.121921 0.000000
1.718970 0.162677 0.000000
1.754774 0.170634 0.000000
1.790662 0.158972 0.000000
1.825962 0.165673 0.000000
1.863001 0.159858 0.000000
1.898531 0.160569 0.000000
1.936294 0.160947 0.000000
1.972936 0.155008 0.000000
2.008753 0.156381 0.000000
2.046388 0.158251 0.000000
2.083490 0.155027 0.000000
2.124418 0.149293 0.000000
2.161090 0.153461 0.000000
2.202183 0.146308 0.000000
2.241682 0.150395 0.000000
2.283224 0.150405 0.000000
2.324856 0.149874 0.000000
2.367947 0.143632 0.000000
2.412584 0.142911 0.000000
2.455676 0.144489 0.000000
2.504318 0.139318 0.000000
2.550780 0.138934 0.000000
2.600381 0.135430 0.000000
2.652903 0.133427 0.000000
2.702123 0.135636 0.000000
2.754601 0.136166 0.000000
2.813066 0.128435 0.000000
2.870377 0.127054 0.000000
2.932403 0.123456 0.000000
2.992119 0.126562 0.000000
3.060450 0.119472 0.000000
3.128468 0.118692 0.000000
3.201281 0.117970 0.000000
3.276106 0.116462 0.000000
3.358655 0.111466 0.000000
3.370518 0.173333 0.000000
3.381658 0.236058 0.000000
3.376282 0.307597 0.000000
3.381879 0.369312 0.000000
3.378073 0.434362 0.000000
3.388131 0.488264 0.000000
3.388360 0.549091 0.000000
3.385913 0.607114 0.000000
3.387969 0.661340 0.000000
3.396092 0.711458 0.000000
3.394500 0.765000 0.000000
3.400993 0.813273 0.000000
3.394511 0.865989 0.000000
3.396341 0.914303 0.000000
3.398961 0.960884 0.000000
3.405742 1.006758 0.000000
3.404736 1.052696 0.000000
3.404350 1.099158 0.000000
3.403648 1.143997 0.000000
3.407809 1.187938 0.000000
3.410758 1.230361 0.000000
3.410711 1.274496 0.000000
3.413541 1.316740 0.000000
2.794903 1.463565 0.000000
2.791679 1.489932 0.000000
2.807230 1.514315 0.000000
3.419870 1.572258 0.000000
3.415314 1.614688 0.000000
2.672572 1.648674 0.000000
2.663215 1.670026 0.000000
2.662168 1.693775 0.000000
2.660021 1.717452 0.000000
2.661164 1.740321 0.000000
2.662442 1.763682 0.000000
2.667555 1.788013 0.000000
2.669557 1.813494 0.000000
2.673238 1.838950 0.000000
3.432753 2.043806 0.000000
3.362286 2.068394 0.000000
3.233777 2.074794 0.000000
3.126467 2.082568 0.000000
3.026826 2.086362 0.000000
2.938094 2.089002 0.000000
2.856094 2.090007 0.000000
2.781004 2.092399 0.000000
2.712206 2.091131 0.000000
2.656156 2.094565 0.000000
2.601609 2.094676 0.000000
2.551296 2.095075 0.000000
2.506132 2.094872 0.000000
2.465098 2.096828 0.000000
2.425392 2.096157 0.000000
2.389299 2.097195 0.000000
2.356609 2.098168 0.000000
2.326245 2.099387 0.000000
2.294900 2.100935 0.000000
2.267626 2.103401 0.000000
2.241037 2.102185 0.000000
2.217059 2.104108 0.000000
2.192574 2.103780 0.000000
2.169722 2.105066 0.000000
2.147404 2.105267 0.000000
2.126247 2.106838 0.000000
2.107647 2.106486 0.000000
2.086395 2.106403 0.000000
2.068593 2.105800 0.000000
2.049948 2.106827 0.000000
2.033649 2.106776 0.000000
2.016334 2.106355 0.000000
2.000306 2.107647 0.000000
1.983496 2.108350 0.000000
1.967418 2.107962 0.000000
1.952417 2.108327 0.000000
1.937121 2.109518 0.000000
1.922467 2.109235 0.000000
1.909948 2.110206 0.000000
1.895067 2.110889 0.000000
1.881864 2.111436 0.000000
1.867776 2.112425 0.000000
1.854335 2.113646 0.000000
1.842130 2.113468 0.000000
1.827632 2.113980 0.000000
1.814059 2.110885 0.000000
1.800702 2.098081 0.000000
1.786230 2.097992 0.000000
1.775680 2.098624 0.000000
1.764048 2.098856 0.000000
1.749627 2.098691 0.000000
1.738449 2.098795 0.000000
1.727543 2.098894 0.000000
1.716111 2.098486 0.000000
1.701963 2.099171 0.000000
